ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
15042713,中古マンション等,,15102,新潟県,新潟市東区,中島,東新潟,4,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,未改装,,7.146128035678238
15014789,中古マンション等,,15202,新潟県,長岡市,千手,長岡,14,２ＬＤＫ,75,,,,平成10年,,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第4四半期,改装済,,7.176091259055681
15003963,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,21,４ＬＤＫ,85,,,,平成22年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,未改装,,7.531478917042255
15039028,中古マンション等,,15103,新潟県,新潟市中央区,西湊町通,新潟,28,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.4623979978989565
15089311,中古マンション等,,15107,新潟県,新潟市西区,坂井砂山,新潟大学前,10,２ＤＫ,45,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,改装済,,6.944482672150168
15004376,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,3,,80,,,,,,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,,,7.2552725051033065
15040865,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,11,２ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,,7.041392685158225
15009323,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),10,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.380211241711606
15043015,中古マンション等,,15107,新潟県,新潟市西区,平島,青山(新潟),14,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第4四半期,改装済,,5.857332496431268
15040402,中古マンション等,,15103,新潟県,新潟市中央区,新和,新潟,29,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,6.963787827345556
15087451,中古マンション等,,15103,新潟県,新潟市中央区,西湊町通,新潟,30分?60分,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第3四半期,未改装,,6.518513939877887
15045121,中古マンション等,,15103,新潟県,新潟市中央区,古町通,白山(新潟),16,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,6.568201724066995
15002552,中古マンション等,,15102,新潟県,新潟市東区,木工新町,大形,30分?60分,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2020年第3四半期,改装済,,7.230448921378274
15003019,中古マンション等,,15103,新潟県,新潟市中央区,医学町通,白山(新潟),11,３ＬＤＫ,80,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,改装済,,7.176091259055681
15052066,中古マンション等,,15103,新潟県,新潟市中央区,寄居町,新潟,19,２ＬＤＫ,95,,,,平成10年,ＳＲＣ,住宅,,,,,,,,2012年第1四半期,改装済,,7.3979400086720375
15020312,中古マンション等,,15206,新潟県,新発田市,大手町,新発田,15,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,6.770852011642144
15004672,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,26,２ＬＤＫ,70,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第3四半期,未改装,,7.477121254719663
15087508,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,13,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第3四半期,,調停・競売等,7.146128035678238
15065357,中古マンション等,,15107,新潟県,新潟市西区,小針上山,小針,6,２ＬＤＫ,50,,,,昭和45年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第4四半期,改装済,,6.544068044350276
15044004,中古マンション等,,15103,新潟県,新潟市中央区,三和町,新潟,15,４ＬＤＫ,105,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第4四半期,未改装,,7.491361693834273
15059599,中古マンション等,,15103,新潟県,新潟市中央区,女池,新潟,30分?60分,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,調停・競売等,7.041392685158225
15014249,中古マンション等,,15202,新潟県,長岡市,坂之上町,長岡,10,３ＬＤＫ,70,,,,平成14年,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.301029995663981
15041014,中古マンション等,,15103,新潟県,新潟市中央区,二葉町,新潟,30分?60分,２ＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第3四半期,未改装,,6.778151250383644
15005653,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,8,３ＬＤＫ,80,,,,昭和64年,,,住宅,,,,,,,2018年第4四半期,改装済,,7.113943352306837
15041590,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),10,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,改装済,,7.146128035678238
15005325,中古マンション等,,15103,新潟県,新潟市中央区,古町通,新潟,30分?60分,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.5910646070264995
15059348,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,8,,75,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.959041392321094
15087228,中古マンション等,,15103,新潟県,新潟市中央区,新光町,関屋(新潟),25,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第1四半期,未改装,調停・競売等,7.113943352306837
15090900,中古マンション等,,15202,新潟県,長岡市,寺泊,寺泊,1H?1H30,２Ｋ,30,,,,昭和59年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2008年第4四半期,未改装,,6.301029995663981
15087727,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,11,１ＤＫ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,6.5910646070264995
15063314,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),11,２ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第1四半期,改装済,,6.799340549453582
15005541,中古マンション等,,15103,新潟県,新潟市中央区,本町通,新潟,30分?60分,２ＬＤＫ,50,,,,平成5年,ＳＲＣ,,その他,,,,近隣商業地域,80.0,300.0,2018年第1四半期,未改装,調停・競売等,6.643452676486188
15087734,中古マンション等,,15103,新潟県,新潟市中央区,南出来島,新潟,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,改装済,,7.230448921378274
15016063,中古マンション等,,15202,新潟県,長岡市,本町,長岡,10,２ＤＫ,45,,,,平成5年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,改装済,,6.8750612633917
15005310,中古マンション等,,15103,新潟県,新潟市中央区,古町通,新潟,28,３ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,改装済,,6.959041392321094
15003416,中古マンション等,,15103,新潟県,新潟市中央区,上所,新潟,27,２ＤＫ,50,,,,昭和49年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2017年第4四半期,未改装,,5.698970004336019
15004071,中古マンション等,,15103,新潟県,新潟市中央区,関新,関屋(新潟),8,,70,,,,,,,住宅,,,,第２種住居地域,60.0,200.0,2019年第1四半期,,,7.491361693834273
15045524,中古マンション等,,15202,新潟県,長岡市,千手,長岡,14,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,未改装,,7.204119982655925
15044910,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,10,２ＬＤＫ,50,,,,平成7年,ＲＣ,住宅,住宅,,,,,,,2015年第1四半期,未改装,,7.113943352306837
15040374,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,21,３ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,,,7.518513939877887
15057980,中古マンション等,,15103,新潟県,新潟市中央区,鳥屋野,新潟,1H?1H30,１ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2013年第4四半期,未改装,,6.799340549453582
15038447,中古マンション等,,15103,新潟県,新潟市中央区,神道寺,新潟,23,３ＬＤＫ,60,,,,昭和51年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.690196080028514
15065668,中古マンション等,,15103,新潟県,新潟市中央区,女池,新潟,30分?60分,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,調停・競売等,6.944482672150168
15087185,中古マンション等,,15103,新潟県,新潟市中央区,笹口,新潟,8,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,改装済,,6.568201724066995
15031850,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),2,３ＬＤＫ,90,,,,平成3年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第3四半期,未改装,,7.113943352306837
15038678,中古マンション等,,15103,新潟県,新潟市中央区,関新,関屋(新潟),9,１Ｋ,35,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.544068044350276
15047301,中古マンション等,,15105,新潟県,新潟市秋葉区,善道町,新津,5,３ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,6.799340549453582
15092654,中古マンション等,,15206,新潟県,新発田市,大手町,新発田,15,２ＬＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,6.778151250383644
15057828,中古マンション等,,15103,新潟県,新潟市中央区,寺裏通,新潟,30分?60分,１ＤＫ,35,,,,昭和64年,ＳＲＣ,住宅,,,,,,,,2013年第2四半期,未改装,,6.633468455579586
15041286,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,13,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,,,2011年第3四半期,未改装,,7.079181246047625
15087015,中古マンション等,,15103,新潟県,新潟市中央区,上近江,新潟,30分?60分,３ＬＤＫ,75,,,,平成17年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.2552725051033065
15006205,中古マンション等,,15103,新潟県,新潟市中央区,寄居町,新潟,30分?60分,１ＬＤＫ,70,,,,平成18年,,,その他,,,,近隣商業地域,80.0,400.0,2019年第4四半期,改装済,,7.301029995663981
15042674,中古マンション等,,15102,新潟県,新潟市東区,東明,越後石山,17,４ＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,6.6020599913279625
15088949,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),7,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,7.204119982655925
15014495,中古マンション等,,15202,新潟県,長岡市,城内町,長岡,6,４ＬＤＫ,65,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,6.845098040014257
15003621,中古マンション等,,15103,新潟県,新潟市中央区,神道寺,新潟,25,３ＬＤＫ,65,,,,昭和51年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,,,2017年第1四半期,未改装,調停・競売等,6.6127838567197355
15081752,中古マンション等,,15222,新潟県,上越市,春日野,春日山,8,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.3979400086720375
15046589,中古マンション等,,15202,新潟県,長岡市,大手通,長岡,5,２ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第2四半期,未改装,,7.447158031342219
15057012,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,20,４ＬＤＫ,70,,,,昭和57年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,未改装,,6.812913356642856
15087379,中古マンション等,,15103,新潟県,新潟市中央区,鳥屋野,新潟,30分?60分,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,,6.863322860120456
15062800,中古マンション等,,15222,新潟県,上越市,仲町,高田(新潟),1,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第4四半期,未改装,,7.301029995663981
15061068,中古マンション等,,15102,新潟県,新潟市東区,中島,東新潟,3,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,未改装,,7.230448921378274
15005385,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,6,２ＬＤＫ,70,,,,,,,住宅,,,,商業地域,80.0,600.0,2018年第3四半期,未改装,,7.230448921378274
15062844,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,19,１ＬＤＫ,50,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第3四半期,未改装,,6.778151250383644
15006188,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,8,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.342422680822207
15060027,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,8,２ＬＤＫ,55,,,,昭和54年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2013年第4四半期,,,6.672097857935717
15003545,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,28,２ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2019年第1四半期,未改装,,7.414973347970818
15049704,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,23,４ＬＤＫ,85,,,,昭和57年,ＳＲＣ,住宅,,,,,近隣商業地域,60.0,300.0,2012年第1四半期,改装済,,7.113943352306837
15044363,中古マンション等,,15103,新潟県,新潟市中央区,出来島,関屋(新潟),23,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,未改装,,7.380211241711606
15038634,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,22,４ＬＤＫ,85,,,,昭和57年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,未改装,調停・競売等,6.819543935541868
15002083,中古マンション等,,15102,新潟県,新潟市東区,中島,東新潟,1,,15,,,,平成10年,ＳＲＣ,駐車場,その他,,,,準工業地域,60.0,200.0,2018年第2四半期,未改装,,6.380211241711606
15031859,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),3,２ＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,500.0,2017年第2四半期,改装済,,6.690196080028514
15045431,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,7,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,,,,2015年第2四半期,未改装,,6.491361693834273
15075767,中古マンション等,,15202,新潟県,長岡市,長町,長岡,9,３ＬＤＫ,65,,,,平成3年,ＳＲＣ、ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第2四半期,未改装,,6.929418925714293
15055325,中古マンション等,,15102,新潟県,新潟市東区,東明,越後石山,14,３ＬＤＫ,65,,,,昭和50年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,,,6.633468455579586
15044494,中古マンション等,,15202,新潟県,長岡市,学校町,長岡,14,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,7.146128035678238
15005005,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,13,２ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第1四半期,改装済,,7.643452676486188
15038423,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,23,２ＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,,,6.812913356642856
15006211,中古マンション等,,15103,新潟県,新潟市中央区,寄居町,新潟,30分?60分,１ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,未改装,,7.113943352306837
15091178,中古マンション等,,15202,新潟県,長岡市,西千手,長岡,15,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第4四半期,未改装,,7.2552725051033065
15038497,中古マンション等,,15103,新潟県,新潟市中央区,上近江,新潟,30分?60分,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,6.954242509439325
15088033,中古マンション等,,15104,新潟県,新潟市江南区,亀田四ツ興野,亀田,15,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2007年第2四半期,未改装,,7.079181246047625
