ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
46032350,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,,,５ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2010年第4四半期,,,7.176091259055681
46033130,中古マンション等,,46201,鹿児島県,鹿児島市,新栄町,南鹿児島,16,２Ｋ,30,,,,平成3年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第2四半期,未改装,,6.57978359661681
46032965,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,24,４ＬＤＫ,90,,,,昭和62年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,7.0
46053018,中古マンション等,,46215,鹿児島県,薩摩川内市,鳥追町,川内(鹿児島),3,３ＬＤＫ,75,,,,平成18年,ＳＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2015年第4四半期,未改装,,7.301029995663981
46001783,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,18,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.4623979978989565
46000703,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,5,,80,,,,,ＲＣ,,,,,,商業地域,80.0,400.0,2018年第1四半期,,,7.2552725051033065
46002516,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,19,２ＬＤＫ,45,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2017年第2四半期,,,7.0
46002894,中古マンション等,,46201,鹿児島県,鹿児島市,城西,鹿児島中央,17,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,6.3979400086720375
46032669,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,15,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,,,,2014年第3四半期,未改装,,7.361727836017593
46040096,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),14,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,未改装,,7.176091259055681
46071524,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,,,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,,,,,,,,2007年第4四半期,,,6.653212513775344
46000357,中古マンション等,,46201,鹿児島県,鹿児島市,泉町,鹿児島,14,３ＬＤＫ,80,,,,平成11年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.414973347970818
46033991,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.113943352306837
46059293,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,鹿児島中央,25,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,改装済,,7.146128035678238
46003551,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,30分?60分,,50,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2018年第2四半期,,調停・競売等,6.903089986991944
46015071,中古マンション等,,46215,鹿児島県,薩摩川内市,横馬場町,川内(鹿児島),6,３ＬＤＫ,85,,,,平成28年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2019年第3四半期,改装済,,7.3979400086720375
46071499,中古マンション等,,46201,鹿児島県,鹿児島市,上本町,鹿児島,2,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.414973347970818
46000101,中古マンション等,,46201,鹿児島県,鹿児島市,池之上町,鹿児島,9,２ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第4四半期,改装済,,7.2552725051033065
46001207,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,23,３ＬＤＫ,90,,,,昭和62年,ＲＣ,住宅,住宅,,,,,,,2018年第1四半期,未改装,,7.204119982655925
46071614,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,24,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第4四半期,未改装,,6.544068044350276
46035127,中古マンション等,,46201,鹿児島県,鹿児島市,上本町,鹿児島,4,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,改装済,,7.3222192947339195
46044350,中古マンション等,,46201,鹿児島県,鹿児島市,城南町,鹿児島中央,28,１ＬＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,調停・競売等,6.491361693834273
46075927,中古マンション等,,46218,鹿児島県,霧島市,霧島田口,霧島神宮,1H30?2H,２ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2007年第3四半期,未改装,,7.041392685158225
46055173,中古マンション等,,46201,鹿児島県,鹿児島市,下伊敷,鹿児島中央,30分?60分,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第2四半期,改装済,,7.301029995663981
46072771,中古マンション等,,46201,鹿児島県,鹿児島市,真砂本町,南鹿児島,10,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,7.230448921378274
46032309,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,20,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第1四半期,未改装,,7.176091259055681
46046213,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,6,２ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第1四半期,改装済,,7.2552725051033065
46001192,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,15,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,その他,,,,,,,2019年第1四半期,未改装,,6.8750612633917
46037499,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,14,４ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第4四半期,未改装,,7.447158031342219
46001960,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,谷山(ＪＲ),9,２ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2017年第4四半期,改装済,,7.041392685158225
46072108,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,30分?60分,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.447158031342219
46004495,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,29,２ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,,,,2017年第4四半期,未改装,,7.2552725051033065
46005763,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,19,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.518513939877887
46001665,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,23,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,改装済,,7.3222192947339195
46006761,中古マンション等,,46201,鹿児島県,鹿児島市,吉野町,鹿児島,30分?60分,４ＬＤＫ,140,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.3222192947339195
46007210,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,鹿児島中央,30分?60分,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.3222192947339195
46002465,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,28,２ＬＤＫ,55,,,,令和2年,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.491361693834273
46073084,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,24,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,7.447158031342219
46072383,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,18,２ＬＤＫ,55,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,調停・競売等,6.623249290397901
46006077,中古マンション等,,46201,鹿児島県,鹿児島市,真砂本町,南鹿児島,10,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.278753600952829
46004468,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,15,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,,,,2016年第1四半期,未改装,,7.518513939877887
46001181,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,23,４ＬＤＫ,85,,,,昭和57年,,,住宅,,,,,,,2020年第1四半期,未改装,,7.176091259055681
46000428,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,15,３ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第3四半期,未改装,,7.380211241711606
46032383,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,20,３ＬＤＫ,90,,,,平成22年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2010年第4四半期,改装済,,7.6127838567197355
46032513,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,鹿児島中央,21,,75,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.079181246047625
46072670,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,16,１Ｋ,25,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,改装済,,6.431363764158987
46032232,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,鹿児島中央,21,４ＬＤＫ,75,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,改装済,,7.176091259055681
46003726,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,19,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2020年第3四半期,未改装,,7.2552725051033065
46004494,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,,70,,,,平成14年,ＲＣ,住宅,住宅,,,,,,,2017年第4四半期,未改装,,7.278753600952829
46002344,中古マンション等,,46201,鹿児島県,鹿児島市,桜ケ丘,宇宿,11,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,,,,2017年第2四半期,,,7.230448921378274
46002588,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,郡元(ＪＲ),23,４ＬＤＫ,85,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.447158031342219
46032593,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,,,２ＬＤＫ,55,,,,昭和56年,ＳＲＣ,住宅,,,,,,,,2010年第4四半期,改装済,,6.913813852383717
46035508,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,19,,40,,,,,ＲＣ,住宅,,,,,,,,2011年第2四半期,,,6.748188027006201
46006557,中古マンション等,,46201,鹿児島県,鹿児島市,柳町,鹿児島,7,２ＬＤＫ,65,,,,,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,改装済,,7.278753600952829
46061220,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,,,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,,,,2009年第3四半期,,,6.643452676486188
46046920,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,３ＬＤＫ,95,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,改装済,,7.3979400086720375
46003945,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,慈眼寺,15,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,,,,2017年第3四半期,未改装,,7.146128035678238
46001050,中古マンション等,,46201,鹿児島県,鹿児島市,上福元町,谷山(ＪＲ),16,４ＬＤＫ,80,,,,平成28年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第2四半期,未改装,,7.414973347970818
46034694,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,24,１Ｋ,20,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第3四半期,未改装,,6.518513939877887
46046555,中古マンション等,,46201,鹿児島県,鹿児島市,玉里町,鹿児島中央,30分?60分,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第２種低層住居専用地域,60.0,200.0,2012年第4四半期,未改装,,7.342422680822207
46043490,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,6,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,,,2012年第4四半期,改装済,,7.230448921378274
46000470,中古マンション等,,46201,鹿児島県,鹿児島市,上之園町,鹿児島中央,11,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,,,,2019年第3四半期,未改装,,7.623249290397901
46048002,中古マンション等,,46201,鹿児島県,鹿児島市,吉野町,鹿児島,24,２ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,改装済,,7.146128035678238
46004156,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,6,１ＬＤＫ,50,,,,,,,住宅,,,,,,,2020年第2四半期,改装済,,7.230448921378274
46003172,中古マンション等,,46201,鹿児島県,鹿児島市,西陵,広木,25,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2020年第3四半期,未改装,,6.954242509439325
46038262,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,郡元(ＪＲ),30分?60分,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,改装済,,7.2552725051033065
46072563,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,,,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,,,,2008年第1四半期,改装済,,7.146128035678238
46002428,中古マンション等,,46201,鹿児島県,鹿児島市,清水町,鹿児島,18,３ＬＤＫ,70,,,,平成9年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.0
46007232,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,25,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2017年第4四半期,未改装,,7.380211241711606
46032388,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,13,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2010年第3四半期,未改装,,7.491361693834273
46001650,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,25,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,,,,2018年第2四半期,未改装,,7.380211241711606
46044447,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,14,２ＬＤＫ,65,,,,平成17年,ＳＲＣ,住宅,,,,,,,,2012年第3四半期,改装済,,7.361727836017593
46004453,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,21,１ＬＤＫ,60,,,,昭和53年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,改装済,,7.079181246047625
46004479,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,住宅,,,,,,,2019年第3四半期,未改装,,7.3222192947339195
46001196,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,21,４ＬＤＫ,110,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,,,,2018年第3四半期,未改装,,7.278753600952829
46042591,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,8,４ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第1四半期,改装済,,7.230448921378274
46053176,中古マンション等,,46215,鹿児島県,薩摩川内市,大小路町,川内(鹿児島),20,３ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.204119982655925
46035039,中古マンション等,,46201,鹿児島県,鹿児島市,春日町,鹿児島,11,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,7.278753600952829
46045164,中古マンション等,,46201,鹿児島県,鹿児島市,武岡,鹿児島中央,24,４ＬＤＫ,80,,,,平成26年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.3979400086720375
46035284,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,29,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2014年第3四半期,,,7.380211241711606
46033477,中古マンション等,,46201,鹿児島県,鹿児島市,下伊敷,鹿児島中央,30分?60分,４ＬＤＫ,85,,,,平成23年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第4四半期,未改装,,7.4623979978989565
46001839,中古マンション等,,46201,鹿児島県,鹿児島市,郡元町,郡元(ＪＲ),5,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,住宅,,,,,,,2017年第3四半期,未改装,,7.278753600952829
46004002,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),9,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,住宅,,,,,,,2019年第3四半期,未改装,,6.176091259055681
46071679,中古マンション等,,46201,鹿児島県,鹿児島市,郡元町,,,１ＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,,,,2008年第4四半期,未改装,,7.230448921378274
46004469,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,20,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.431363764158987
46064149,中古マンション等,,46201,鹿児島県,鹿児島市,山之口町,鹿児島中央,18,１Ｋ,25,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第2四半期,未改装,,6.505149978319906
46056301,中古マンション等,,46201,鹿児島県,鹿児島市,西坂元町,鹿児島,21,４ＬＤＫ,115,,,,平成3年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2013年第2四半期,未改装,,7.2552725051033065
46045742,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,20,４ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.57978359661681
46061849,中古マンション等,,46201,鹿児島県,鹿児島市,草牟田,鹿児島中央,28,４ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.342422680822207
46032917,中古マンション等,,46201,鹿児島県,鹿児島市,上本町,鹿児島,4,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,,,5.623249290397901
46072836,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,南鹿児島,,３ＤＫ,65,,,,昭和49年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第1四半期,改装済,,6.812913356642856
46000480,中古マンション等,,46201,鹿児島県,鹿児島市,上之園町,鹿児島中央,8,３ＬＤＫ,75,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,,,,2017年第4四半期,改装済,,7.204119982655925
46044612,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,笹貫,5,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,7.176091259055681
46072111,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,30分?60分,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.301029995663981
46033159,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,13,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.361727836017593
46048558,中古マンション等,,46201,鹿児島県,鹿児島市,山下町,鹿児島,12,１Ｋ,15,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第3四半期,未改装,,6.447158031342219
46019382,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),11,２ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2019年第3四半期,未改装,,7.301029995663981
46071234,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,,,３ＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,,,,,,,,2008年第1四半期,改装済,,7.204119982655925
46001234,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,23,４ＬＤＫ,90,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,改装済,,7.301029995663981
46032966,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,16,３ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.924279286061882
